preset,seed,steps,batch_size,parameters,train_count,holdout_count,sequence_length,chance_nll,initial_train_nll,initial_holdout_nll,final_train_nll,final_holdout_nll,final_train_accuracy,final_holdout_accuracy,mean_estimated_madds_per_token,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,first_window_loss,last_window_loss,mechanism_load,role_mechanism_load,condition,workspace_aux_initial_weight,workspace_aux_anneal_steps,first_primary_window_loss,last_primary_window_loss,last_workspace_aux_window_loss,anneal_boundary_primary_window_loss,final_workspace_aux_weight,final_weighted_workspace_aux_window_loss,training_stream_samples,output_logit_bound,initial_train_brier,initial_holdout_brier,final_train_brier,final_holdout_brier,initial_train_ece,initial_holdout_ece,final_train_ece,final_holdout_ece,final_train_max_confidence,final_holdout_max_confidence,final_train_true_class_probability,final_holdout_true_class_probability,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,router_initial_temperature,router_final_temperature,router_anneal_steps,final_200_collision_rate,final_200_routing_entropy,final_200_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load,final_300_retention_write_rate,final_300_retention_skip_rate,final_300_retention_eviction_rate,final_300_relevant_eviction_rate,final_300_query_read_hit_rate,mean_source_query_distance,delay_binding_count,distractor_write_rate,distractor_eviction_rate,relevant_survival_rate,final_450_distractor_write_rate,final_450_distractor_eviction_rate,final_450_relevant_survival_rate,final_450_disagreement_rate,delay0_nll,delay0_accuracy,delay0_query_hit,delay0_survival,delay6_nll,delay6_accuracy,delay6_query_hit,delay6_survival,delay12_nll,delay12_accuracy,delay12_query_hit,delay12_survival,delay18_nll,delay18_accuracy,delay18_query_hit,delay18_survival,delay24_nll,delay24_accuracy,delay24_query_hit,delay24_survival
kv_delayed_annealed_direct,23,1800,8,145,160,160,51,1.791759469228,3.349306624375,3.459019060814,0.912178732034,1.033236500846,0.768750000000,0.743750000000,107.000000000000,1.000000000000,0.380392156863,1.000000000000,3.015763367223,0.915712163897,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.015763367223,0.915712163897,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.012798918362,1.032380906111,0.403232986178,0.444473129437,0.494688943952,0.500085543302,0.078607029291,0.062501995544,0.690142970709,0.681248004456,0.546810689044,0.520785124640,70;45;45,1008;1108;988,0.000000000000,0.428846721425,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.443120026806,0.000000000000,0.404166666667,0.595833333333,0.279166666667,0.035416666667,0.675000000000,0.675000000000,14.743750000000,344;394;334,0.415260416667,0.584739583333,0.290260416667,0.036197916667,0.661250000000,42.950000000000,18.000000000000,0.325000000000,0.325000000000,0.675000000000,0.329722222222,0.329722222222,0.670277777778,0.000000000000,1.040564784812,0.743750000000,0.718750000000,0.702083333333,0.905123858015,0.787500000000,0.737500000000,0.737500000000,1.147580456578,0.700000000000,0.650000000000,0.650000000000,1.033236500846,0.743750000000,0.675000000000,0.675000000000,0.942062573764,0.781250000000,0.737500000000,0.737500000000
kv_delayed_annealed_curriculum,23,1800,8,145,160,160,51,1.791759469228,3.349306624375,3.459019060814,1.090987804265,1.043519974698,0.700000000000,0.756250000000,107.000000000000,1.000000000000,0.362990196078,1.000000000000,1.991588920723,1.114155502706,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,1.991588920723,1.114155502706,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.012798918362,1.032380906111,0.493618953847,0.431466809500,0.494688943952,0.500085543302,0.033662374121,0.110961144461,0.714452920133,0.703905959736,0.517523834442,0.541616371552,65;44;51,962;990;1010,0.000000000000,0.424567113259,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.418257975311,0.000000000000,0.385677083333,0.614322916667,0.260677083333,0.028645833333,0.650000000000,0.650000000000,14.433333333333,321;335;345,0.381857638889,0.618142361111,0.256857638889,0.028958333333,0.660000000000,42.950000000000,18.000000000000,0.309375000000,0.309375000000,0.650000000000,0.303981481481,0.303981481481,0.661388888889,0.000000000000,1.036714758844,0.756250000000,0.725000000000,0.729166666667,1.149753877796,0.712500000000,0.600000000000,0.600000000000,1.142429579872,0.718750000000,0.662500000000,0.662500000000,1.043519974698,0.756250000000,0.650000000000,0.650000000000,1.148734502269,0.718750000000,0.637500000000,0.637500000000
kv_delayed_oracle,24,1800,8,120,160,160,51,1.791759469228,0.054345109221,0.051262690087,0.003724005882,0.003722638206,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.034932871133,0.003748729055,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.034932871133,0.003748729055,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.005125185581,0.004721110143,0.000016593957,0.000016579627,0.052612676635,0.049637376730,0.003717075753,0.003715714029,0.996282924247,0.996284285971,0.996282924247,0.996284285971,60;53;47,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.418750000000,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,43.150000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003723006253,1.000000000000,1.000000000000,1.000000000000,0.003712978318,1.000000000000,1.000000000000,1.000000000000,0.003716018262,1.000000000000,1.000000000000,1.000000000000,0.003722638206,1.000000000000,1.000000000000,1.000000000000,0.003714866858,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,24,1800,8,120,160,160,51,1.791759469228,5.461216171669,4.705488284298,1.788166400945,1.783441155279,0.156250000000,0.200000000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,5.340293509132,1.794513624438,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,5.340293509132,1.794513624438,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.579438971390,1.491058603038,0.832181660029,0.830660676935,0.786887652298,0.742651565369,0.017603562563,0.026340302067,0.173853562563,0.173659697933,0.167374688465,0.168137004011,84;43;33,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,43.150000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.778677312285,0.531250000000,0.475000000000,0.510416666667,1.791569947526,0.200000000000,0.000000000000,0.000000000000,1.787957232326,0.237500000000,0.000000000000,0.000000000000,1.783441155279,0.200000000000,0.000000000000,0.000000000000,1.791540055340,0.187500000000,0.000000000000,0.000000000000
kv_delayed_reservoir,24,1800,8,120,160,160,51,1.791759469228,4.999938335037,5.186823749099,1.777570299872,1.787180068046,0.281250000000,0.218750000000,72.000000000000,1.000000000000,0.345588235294,1.000000000000,5.114924585924,1.756386109780,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,5.114924585924,1.756386109780,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.351381241504,1.463935760136,0.827257870966,0.830569801130,0.664003842742,0.725820269125,0.047803960204,0.015675025951,0.233446039796,0.234425025951,0.173128649066,0.171540539648,73;61;26,874;966;980,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.367187500000,0.632812500000,0.242187500000,0.085416666667,0.093750000000,0.093750000000,11.947916666667,277;323;330,0.369375000000,0.630625000000,0.244375000000,0.085520833333,0.112916666667,43.150000000000,18.000000000000,0.218750000000,0.218750000000,0.110416666667,0.219891975309,0.219891975309,0.119814814815,0.000000000000,1.630172292413,0.587500000000,0.493750000000,0.487500000000,1.767327808785,0.300000000000,0.175000000000,0.208333333333,1.775492610435,0.275000000000,0.112500000000,0.156250000000,1.787180068046,0.218750000000,0.093750000000,0.110416666667,1.787409861445,0.256250000000,0.081250000000,0.100000000000
kv_delayed_hard,24,1800,8,145,160,160,51,1.791759469228,4.081504108331,3.740694672172,1.717813794592,1.678614351015,0.350000000000,0.450000000000,107.000000000000,1.000000000000,0.380392156863,1.000000000000,3.647910786346,1.709723788107,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,3.647910786346,1.709723788107,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.206783804413,1.024057460927,0.804352416020,0.760147786714,0.592455784582,0.491191257359,0.122300455559,0.042844477569,0.411897978561,0.407155522431,0.220152950005,0.240664416498,114;23;23,1468;882;754,0.000000000000,0.518279421962,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.504962602037,0.000000000000,0.404166666667,0.595833333333,0.279166666667,0.058854166667,0.331250000000,0.331250000000,13.922916666667,574;281;217,0.414791666667,0.585208333333,0.289791666667,0.055434027778,0.343333333333,43.150000000000,18.000000000000,0.297916666667,0.297916666667,0.306250000000,0.311327160494,0.311327160494,0.348796296296,0.000000000000,1.472035637880,0.587500000000,0.537500000000,0.550000000000,1.629911762025,0.462500000000,0.343750000000,0.375000000000,1.601874759540,0.493750000000,0.356250000000,0.352083333333,1.678614351015,0.450000000000,0.331250000000,0.306250000000,1.738151308528,0.393750000000,0.262500000000,0.306250000000
kv_delayed_annealed_direct,24,1800,8,145,160,160,51,1.791759469228,4.067249723009,3.623663751249,0.979501807545,1.292603057293,0.743750000000,0.675000000000,107.000000000000,1.000000000000,0.412745098039,1.000000000000,3.423873368076,1.160267922599,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.423873368076,1.160267922599,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.206490525801,1.000762247781,0.435791730979,0.546240870404,0.592545085061,0.479002337675,0.034568806537,0.080217342906,0.709181193463,0.690439058104,0.544197432858,0.476731690875,78;45;37,1142;1104;1122,0.000000000000,0.461776341103,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.401197138453,0.000000000000,0.438541666667,0.561458333333,0.313541666667,0.033854166667,0.606250000000,0.606250000000,13.458333333333,411;392;401,0.396354166667,0.603645833333,0.271354166667,0.029548611111,0.662083333333,43.150000000000,18.000000000000,0.372916666667,0.372916666667,0.606250000000,0.317901234568,0.317901234568,0.666388888889,0.000000000000,1.050572378143,0.768750000000,0.693750000000,0.668750000000,1.083106268563,0.750000000000,0.693750000000,0.693750000000,1.181188624209,0.718750000000,0.643750000000,0.643750000000,1.292603057293,0.675000000000,0.606250000000,0.606250000000,1.257605286629,0.693750000000,0.637500000000,0.637500000000
kv_delayed_annealed_curriculum,24,1800,8,145,160,160,51,1.791759469228,4.067249723009,3.623663751249,1.027619045962,1.229966220418,0.725000000000,0.675000000000,107.000000000000,1.000000000000,0.401470588235,1.000000000000,1.924151682868,1.162669149321,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,1.924151682868,1.162669149321,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.206490525801,1.000762247781,0.458850231098,0.534082192009,0.592545085061,0.479002337675,0.033994469506,0.070343239067,0.721606440197,0.710872462502,0.539320857655,0.494524280905,79;39;42,1134;1030;1112,0.000000000000,0.475541798568,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.403574637432,0.000000000000,0.426562500000,0.573437500000,0.301562500000,0.033593750000,0.606250000000,0.606250000000,13.483333333333,407;355;396,0.368437500000,0.631562500000,0.243437500000,0.028385416667,0.675000000000,43.150000000000,18.000000000000,0.357291666667,0.357291666667,0.606250000000,0.285293209877,0.285293209877,0.678055555556,0.000000000000,0.953051713044,0.775000000000,0.712500000000,0.681250000000,1.010117163127,0.756250000000,0.693750000000,0.693750000000,1.033538429140,0.750000000000,0.643750000000,0.643750000000,1.229966220418,0.675000000000,0.606250000000,0.606250000000,1.131024797143,0.712500000000,0.637500000000,0.637500000000
kv_delayed_oracle,25,1800,8,120,160,160,51,1.791759469228,0.038203692720,0.037793776793,0.003750025502,0.003693676453,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.023108236873,0.003766552484,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.023108236873,0.003766552484,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.002193402453,0.002183722842,0.000016884152,0.000016374665,0.037368706171,0.036956363525,0.003742979184,0.003686843480,0.996257020816,0.996313156520,0.996257020816,0.996313156520,59;51;50,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.425000000000,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,43.037500000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003713055264,1.000000000000,1.000000000000,1.000000000000,0.003717348288,1.000000000000,1.000000000000,1.000000000000,0.003712596680,1.000000000000,1.000000000000,1.000000000000,0.003693676453,1.000000000000,1.000000000000,1.000000000000,0.003701482795,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,25,1800,8,120,160,160,51,1.791759469228,4.614375290874,4.611622339844,1.789056744440,1.787294689853,0.168750000000,0.137500000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,4.289965975895,1.791933719445,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,4.289965975895,1.791933719445,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.588943697349,1.646912436558,0.832436554934,0.831950824193,0.792686572091,0.824883574003,0.003935671526,0.035221594821,0.172685671526,0.172721594821,0.167257531449,0.167504548024,78;50;32,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,43.037500000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.776269415493,0.531250000000,0.450000000000,0.506250000000,1.790616388681,0.200000000000,0.000000000000,0.000000000000,1.782078631343,0.200000000000,0.000000000000,0.000000000000,1.787294689853,0.137500000000,0.000000000000,0.000000000000,1.785516517250,0.187500000000,0.000000000000,0.000000000000
kv_delayed_reservoir,25,1800,8,120,160,160,51,1.791759469228,3.718275782879,4.073392031458,1.752845362689,1.783120630227,0.306250000000,0.243750000000,72.000000000000,1.000000000000,0.345833333333,1.000000000000,3.916072096176,1.801785203939,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,3.916072096176,1.801785203939,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.323164871073,1.445018368364,0.818373085558,0.829555256491,0.655288683709,0.718486865055,0.074948393829,0.012768573590,0.231301606171,0.230981426410,0.177426100513,0.171789897193,74;49;37,1048;928;846,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.367447916667,0.632552083333,0.242447916667,0.088541666667,0.100000000000,0.100000000000,11.616666666667,364;304;263,0.359913194444,0.640086805556,0.234913194444,0.085208333333,0.111250000000,43.037500000000,18.000000000000,0.229861111111,0.229861111111,0.104166666667,0.220462962963,0.220462962963,0.122407407407,0.000000000000,1.610499637432,0.656250000000,0.575000000000,0.529166666667,1.739836869980,0.343750000000,0.187500000000,0.256250000000,1.767542116915,0.268750000000,0.125000000000,0.131250000000,1.783120630227,0.243750000000,0.100000000000,0.104166666667,1.760621832672,0.281250000000,0.075000000000,0.072916666667
kv_delayed_hard,25,1800,8,145,160,160,51,1.791759469228,3.479503137382,3.581404213396,1.679302316971,1.718893110737,0.368750000000,0.343750000000,107.000000000000,1.000000000000,0.402696078431,1.000000000000,3.921338578446,1.638374226981,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,3.921338578446,1.638374226981,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.203502565966,1.252721410418,0.784624420322,0.799967559432,0.591052419823,0.619107950587,0.011211694587,0.015156037669,0.357538305413,0.358906037669,0.213737398585,0.206450020524,113;29;18,1814;794;678,0.000000000000,0.552300859663,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.547483766682,0.000000000000,0.427864583333,0.572135416667,0.302864583333,0.052864583333,0.212500000000,0.212500000000,13.995833333333,747;237;179,0.408958333333,0.591041666667,0.283958333333,0.055972222222,0.248333333333,43.037500000000,18.000000000000,0.344444444444,0.344444444444,0.252083333333,0.321697530864,0.321697530864,0.252962962963,0.000000000000,1.436902080832,0.600000000000,0.475000000000,0.491666666667,1.629976000065,0.431250000000,0.262500000000,0.306250000000,1.664115905885,0.400000000000,0.262500000000,0.256250000000,1.718893110737,0.343750000000,0.212500000000,0.252083333333,1.660057346263,0.393750000000,0.218750000000,0.231250000000
kv_delayed_annealed_direct,25,1800,8,145,160,160,51,1.791759469228,3.455976659648,3.614867678324,0.977958855313,0.944861222893,0.743750000000,0.787500000000,107.000000000000,1.000000000000,0.305392156863,1.000000000000,3.659852493985,0.902046125347,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,3.659852493985,0.902046125347,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.203787627811,1.277006843567,0.436834361347,0.387985468209,0.591362573312,0.631879665726,0.048698695309,0.082170639995,0.720881085536,0.705329360005,0.550917554851,0.565161703083,75;46;39,876;798;818,0.000000000000,0.349531689984,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.418880766513,0.000000000000,0.324479166667,0.675520833333,0.199479166667,0.032031250000,0.743750000000,0.743750000000,15.952083333333,278;239;249,0.385121527778,0.614878472222,0.260121527778,0.041875000000,0.664583333333,43.037500000000,18.000000000000,0.223263888889,0.223263888889,0.743750000000,0.290401234568,0.290401234568,0.668611111111,0.000000000000,0.942902946456,0.787500000000,0.756250000000,0.775000000000,1.000280031526,0.762500000000,0.668750000000,0.668750000000,0.884344652075,0.806250000000,0.725000000000,0.725000000000,0.944861222893,0.787500000000,0.743750000000,0.743750000000,0.898164787799,0.800000000000,0.756250000000,0.756250000000
kv_delayed_annealed_curriculum,25,1800,8,145,160,160,51,1.791759469228,3.455976659648,3.614867678324,0.976117385588,1.180568466155,0.743750000000,0.712500000000,107.000000000000,1.000000000000,0.360784313725,1.000000000000,2.928621242679,1.060821460160,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,2.928621242679,1.060821460160,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.203787627811,1.277006843567,0.436716156185,0.495278728604,0.591362573312,0.631879665726,0.064238291156,0.062850014956,0.679511708844,0.669710998837,0.524952152667,0.489276937719,75;41;44,982;954;1008,0.000000000000,0.403190656082,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.396437871688,0.000000000000,0.383333333333,0.616666666667,0.258333333333,0.042187500000,0.650000000000,0.650000000000,14.185416666667,331;317;344,0.376302083333,0.623697916667,0.251302083333,0.041371527778,0.659166666667,43.037500000000,18.000000000000,0.293402777778,0.293402777778,0.650000000000,0.280632716049,0.280632716049,0.663055555556,0.000000000000,1.044593829038,0.762500000000,0.725000000000,0.731250000000,1.008430743694,0.768750000000,0.662500000000,0.662500000000,1.101736002077,0.737500000000,0.631250000000,0.631250000000,1.180568466155,0.712500000000,0.650000000000,0.650000000000,1.186390013785,0.706250000000,0.581250000000,0.581250000000
kv_delayed_oracle,26,1800,8,120,160,160,51,1.791759469228,0.023990536868,0.025978643552,0.003738313705,0.003750138587,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.015315902964,0.003742585061,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.015315902964,0.003742585061,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.001155898593,0.001320024806,0.000016731720,0.000016836125,0.023616418682,0.025532344330,0.003731326866,0.003743108010,0.996268673134,0.996256891990,0.996268673134,0.996256891990,51;45;64,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.456250000000,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,42.625000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003738709404,1.000000000000,1.000000000000,1.000000000000,0.003736630972,1.000000000000,1.000000000000,1.000000000000,0.003739006688,1.000000000000,1.000000000000,1.000000000000,0.003750138587,1.000000000000,1.000000000000,1.000000000000,0.003719170942,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,26,1800,8,120,160,160,51,1.791759469228,5.753313926600,5.326255392003,1.791617259044,1.792008016343,0.162500000000,0.243750000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,5.602364919823,1.792868529331,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,5.602364919823,1.792868529331,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.627897976192,1.470702658723,0.833286922059,0.833413661832,0.813263501681,0.731885768078,0.005506392104,0.075886749649,0.168006392104,0.167863250351,0.166695356309,0.166631562277,84;42;34,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,42.625000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.788536082297,0.581250000000,0.518750000000,0.531250000000,1.791151972811,0.250000000000,0.000000000000,0.000000000000,1.792582329400,0.193750000000,0.000000000000,0.000000000000,1.792008016343,0.243750000000,0.000000000000,0.000000000000,1.792876622329,0.175000000000,0.000000000000,0.000000000000
kv_delayed_reservoir,26,1800,8,120,160,160,51,1.791759469228,3.971887280385,5.045806356910,1.690503710036,1.773066600819,0.400000000000,0.275000000000,72.000000000000,1.000000000000,0.332843137255,1.000000000000,4.428792485896,1.782989956217,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,4.428792485896,1.782989956217,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.170096440006,1.411521852154,0.793484653993,0.824938218777,0.578396152395,0.701519776620,0.138788789043,0.013433957595,0.261211210957,0.261566042405,0.192738370634,0.176987615333,86;46;28,834;932;950,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.353645833333,0.646354166667,0.228645833333,0.081770833333,0.125000000000,0.125000000000,11.216666666667,257;306;315,0.354253472222,0.645746527778,0.229253472222,0.085781250000,0.147083333333,42.625000000000,18.000000000000,0.208333333333,0.208333333333,0.160416666667,0.208194444444,0.208194444444,0.149814814815,0.000000000000,1.588042577552,0.581250000000,0.537500000000,0.543750000000,1.693023620999,0.400000000000,0.281250000000,0.293750000000,1.741530943609,0.331250000000,0.206250000000,0.202083333333,1.773066600819,0.275000000000,0.125000000000,0.160416666667,1.749586640571,0.312500000000,0.118750000000,0.127083333333
