seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load
14,no_mechanism_output,1.791759469228,0.181250000000,1.783892212414,-0.818750000000,1.000000000000,0.495833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.014583333333,0.166666666667,0.166666666667,0.833258986007,0.006747031575,-0.825497031575,-0.825497031575,59;54;47,384;400;406,0.000000000000,0.525228688477,0.000000000000,0.619791666667,0.380208333333,0.119791666667,0.000000000000,1.000000000000,1.000000000000,2.683333333333,32;40;43
15,intact,0.276052686620,0.956250000000,0.000000000000,0.000000000000,1.000000000000,0.515833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.085352065502,0.005160987595,0.951089012405,0.909900131961,0.000000000000,0.000000000000,0.000000000000,0.000000000000,48;52;60,414;410;414,0.000000000000,0.564041346939,0.000000000000,0.644791666667,0.355208333333,0.144791666667,0.023958333333,0.943750000000,0.943750000000,2.368750000000,47;45;47
15,zero_query_context,2.109331399103,0.562500000000,1.833278712483,-0.393750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.827795287911,0.389575227388,0.952075227388,0.539613362045,0.742443222409,0.384414239793,0.000986214983,-0.370286769916,52;51;57,640;640;640,0.000000000000,0.963383220201,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.246875000000,0.531250000000,0.531250000000,1.000000000000,160;160;160
15,randomized_retention_actions,2.419543153279,0.425000000000,2.143490466659,-0.531250000000,1.000000000000,0.723333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.968190642882,0.400682153975,0.819432153975,0.406849498892,0.882838577380,0.395521166380,-0.131656858430,-0.503050633069,20;87;53,582;806;348,0.000000000000,0.630815076841,0.000000000000,0.904166666667,0.095833333333,0.625000000000,0.271875000000,0.312500000000,0.312500000000,1.376865671642,183;295;122
15,force_fifo_retention,2.109331399103,0.562500000000,1.833278712483,-0.393750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.827795287911,0.389575227388,0.952075227388,0.539613362045,0.742443222409,0.384414239793,0.000986214983,-0.370286769916,52;51;57,640;640;640,0.000000000000,0.492631880791,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.246875000000,0.531250000000,0.531250000000,1.000000000000,160;160;160
15,force_relevant_eviction,2.607673566394,0.400000000000,2.331620879774,-0.556250000000,1.000000000000,0.675000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.054580409301,0.468112335389,0.726445668723,0.319959377304,0.969228343799,0.462951347794,-0.224643343682,-0.589940754657,24;61;75,780;564;276,0.000000000000,0.697285482700,0.000000000000,0.843750000000,0.156250000000,0.443750000000,0.409375000000,0.181250000000,0.181250000000,1.695312500000,230;142;54
15,permuted_context_labels,2.036623841540,0.606250000000,1.760571154920,-0.350000000000,1.000000000000,0.391666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.839642493952,0.447894670654,0.672894670654,0.402398396920,0.754290428451,0.442733683059,-0.278194341751,-0.507501735041,45;63;52,388;332;220,0.000000000000,0.690745772114,0.000000000000,0.489583333333,0.510416666667,0.108333333333,0.064583333333,0.275000000000,0.275000000000,2.437158469945,36;36;32
15,disable_retention_skip,1.538720697857,0.687500000000,1.262668011237,-0.268750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.592633329883,0.264467164766,0.951967164766,0.657092188485,0.507281264381,0.259306177171,0.000878152361,-0.252807943476,42;55;63,732;660;528,0.000000000000,0.494642287423,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.173958333333,0.650000000000,0.650000000000,1.320833333333,206;170;104
15,no_workspace_writes,1.791759469228,0.268750000000,1.515706782608,-0.687500000000,1.000000000000,0.557500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.102083333333,0.166666666667,0.166666666667,0.747981267831,0.096922345738,-0.784422345738,-0.743233465294,160;0;0,1338;0;0,0.000000000000,1.088592425626,0.000000000000,0.696875000000,0.303125000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
15,no_workspace_persistence,1.791759469228,0.268750000000,1.515706782608,-0.687500000000,1.000000000000,0.557500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.102083333333,0.166666666667,0.166666666667,0.747981267831,0.096922345738,-0.784422345738,-0.743233465294,160;0;0,1338;0;0,0.000000000000,1.088592425626,0.000000000000,0.696875000000,0.303125000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
15,no_mechanism_output,1.791759469228,0.268750000000,1.515706782608,-0.687500000000,1.000000000000,0.515833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.102083333333,0.166666666667,0.166666666667,0.747981267831,0.096922345738,-0.784422345738,-0.743233465294,48;52;60,414;410;414,0.000000000000,0.564041346939,0.000000000000,0.644791666667,0.355208333333,0.144791666667,0.023958333333,0.943750000000,0.943750000000,2.368750000000,47;45;47
16,intact,0.592827641126,0.887500000000,0.000000000000,0.000000000000,1.000000000000,0.525000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.212334272783,0.044914280114,0.913546962349,0.812248818228,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;56;50,420;426;414,0.000000000000,0.579082076696,0.000000000000,0.656250000000,0.343750000000,0.156250000000,0.041666666667,0.887500000000,0.887500000000,2.435416666667,50;53;47
16,zero_query_context,1.935708417494,0.543750000000,1.342880776368,-0.343750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.827361788559,0.372317579741,0.916067579741,0.507007211067,0.615027515775,0.327403299627,0.002520617392,-0.305241607160,58;52;50,640;640;640,0.000000000000,0.970199641641,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.253125000000,0.462500000000,0.462500000000,1.000000000000,160;160;160
16,randomized_retention_actions,2.236405187414,0.325000000000,1.643577546288,-0.562500000000,1.000000000000,0.716666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.990044930262,0.413612314387,0.738612314387,0.346044059016,0.777710657479,0.368698034273,-0.174934647962,-0.466204759212,23;82;55,562;854;304,0.000000000000,0.636929030190,0.000000000000,0.895833333333,0.104166666667,0.612500000000,0.282291666667,0.206250000000,0.206250000000,1.415441176471,169;313;106
16,force_fifo_retention,1.935708417494,0.543750000000,1.342880776368,-0.343750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.827361788559,0.372317579741,0.916067579741,0.507007211067,0.615027515775,0.327403299627,0.002520617392,-0.305241607160,58;52;50,640;640;640,0.000000000000,0.540358635737,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.253125000000,0.462500000000,0.462500000000,1.000000000000,160;160;160
16,force_relevant_eviction,2.448673068083,0.400000000000,1.855845426957,-0.487500000000,1.000000000000,0.676666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.068406725367,0.497823728390,0.679073728390,0.280655807650,0.856072452584,0.452909448276,-0.234473233959,-0.531593010578,28;60;72,752;592;280,0.000000000000,0.689316991318,0.000000000000,0.845833333333,0.154166666667,0.446875000000,0.417708333333,0.131250000000,0.131250000000,1.775456919060,216;153;60
16,permuted_context_labels,1.817615405982,0.450000000000,1.224787764856,-0.437500000000,1.000000000000,0.406666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.812377112554,0.255500435625,0.526333768958,0.336531294969,0.600042839771,0.210586155511,-0.387213193391,-0.475717523259,27;54;79,412;324;240,0.000000000000,0.765074327207,0.000000000000,0.508333333333,0.491666666667,0.119791666667,0.044791666667,0.231250000000,0.231250000000,2.423592493298,46;27;42
16,disable_retention_skip,1.480600826413,0.656250000000,0.887773185287,-0.231250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.626324456418,0.260647219321,0.916897219321,0.608265521640,0.413990183635,0.215732939207,0.003350256972,-0.203983296588,56;50;54,760;642;518,0.000000000000,0.539419070862,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.205208333333,0.581250000000,0.581250000000,1.314583333333,220;161;99
16,no_workspace_writes,1.791759469228,0.268750000000,1.198931828102,-0.618750000000,1.000000000000,0.565833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.102083333333,0.166666666667,0.166666666667,0.620999060550,0.057169053219,-0.746880295682,-0.645582151561,160;0;0,1358;0;0,0.000000000000,1.086354250628,0.000000000000,0.707291666667,0.292708333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
16,no_workspace_persistence,1.791759469228,0.268750000000,1.198931828102,-0.618750000000,1.000000000000,0.565833333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.102083333333,0.166666666667,0.166666666667,0.620999060550,0.057169053219,-0.746880295682,-0.645582151561,160;0;0,1358;0;0,0.000000000000,1.086354250628,0.000000000000,0.707291666667,0.292708333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
16,no_mechanism_output,1.791759469228,0.268750000000,1.198931828102,-0.618750000000,1.000000000000,0.525000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.102083333333,0.166666666667,0.166666666667,0.620999060550,0.057169053219,-0.746880295682,-0.645582151561,54;56;50,420;426;414,0.000000000000,0.579082076696,0.000000000000,0.656250000000,0.343750000000,0.156250000000,0.041666666667,0.887500000000,0.887500000000,2.435416666667,50;53;47
17,intact,0.008724209729,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.485000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.000091206575,0.008686128945,0.991313871055,0.991313871055,0.000000000000,0.000000000000,0.000000000000,0.000000000000,53;53;54,382;394;388,0.000000000000,0.558902245850,0.000000000000,0.606250000000,0.393750000000,0.106250000000,0.000000000000,1.000000000000,1.000000000000,2.506250000000,31;37;34
17,zero_query_context,2.749909109486,0.568750000000,2.741184899757,-0.431250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.853713115188,0.422638409876,0.991388409876,0.564576713645,0.853621908613,0.413952280931,0.000074538821,-0.426737157410,59;57;44,640;640;640,0.000000000000,0.986613003671,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.247916666667,0.493750000000,0.493750000000,1.000000000000,160;160;160
17,randomized_retention_actions,3.044680801563,0.468750000000,3.035956591834,-0.531250000000,1.000000000000,0.712500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.009187606483,0.479771089151,0.800604422484,0.392399942984,1.009096399908,0.471084960206,-0.190709448571,-0.598913928071,27;74;59,580;756;374,0.000000000000,0.657241249661,0.000000000000,0.890625000000,0.109375000000,0.606250000000,0.279166666667,0.256250000000,0.256250000000,1.421245421245,177;275;130
17,force_fifo_retention,2.749909109486,0.568750000000,2.741184899757,-0.431250000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.853713115188,0.422638409876,0.991388409876,0.564576713645,0.853621908613,0.413952280931,0.000074538821,-0.426737157410,59;57;44,640;640;640,0.000000000000,0.531966394393,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.247916666667,0.493750000000,0.493750000000,1.000000000000,160;160;160
17,force_relevant_eviction,3.489704017532,0.225000000000,3.480979807803,-0.775000000000,1.000000000000,0.678333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.168824759866,0.503511249705,0.728511249705,0.276941895348,1.168733553291,0.494825120760,-0.262802621350,-0.714371975707,32;60;68,780;570;278,0.000000000000,0.751811632953,0.000000000000,0.847916666667,0.152083333333,0.451041666667,0.425000000000,0.118750000000,0.118750000000,1.677165354331,230;144;59
17,permuted_context_labels,2.786641197625,0.362500000000,2.777916987896,-0.637500000000,1.000000000000,0.387500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.996819239301,0.361084091654,0.604834091654,0.301760460354,0.996728032726,0.352397962709,-0.386479779401,-0.689553410701,26;54;80,374;334;222,0.000000000000,0.815534159224,0.000000000000,0.484375000000,0.515625000000,0.088541666667,0.062500000000,0.150000000000,0.150000000000,2.476315789474,27;32;26
17,disable_retention_skip,2.033673718256,0.681250000000,2.024949508527,-0.318750000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.631018429217,0.310127817087,0.991377817087,0.675913578071,0.630927222642,0.301441688142,0.000063946032,-0.315400292984,47;51;62,732;648;540,0.000000000000,0.503414917651,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.186458333333,0.637500000000,0.637500000000,1.256250000000,206;164;110
17,no_workspace_writes,1.791759469228,0.175000000000,1.783035259499,-0.825000000000,1.000000000000,0.558333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.008333333333,0.166666666667,0.166666666667,0.833242126758,-0.000352795612,-0.824647204388,-0.824647204388,160;0;0,1340;0;0,0.000000000000,1.161774247601,0.000000000000,0.697916666667,0.302083333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
17,no_workspace_persistence,1.791759469228,0.175000000000,1.783035259499,-0.825000000000,1.000000000000,0.558333333333,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.008333333333,0.166666666667,0.166666666667,0.833242126758,-0.000352795612,-0.824647204388,-0.824647204388,160;0;0,1340;0;0,0.000000000000,1.161774247601,0.000000000000,0.697916666667,0.302083333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
17,no_mechanism_output,1.791759469228,0.175000000000,1.783035259499,-0.825000000000,1.000000000000,0.485000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.008333333333,0.166666666667,0.166666666667,0.833242126758,-0.000352795612,-0.824647204388,-0.824647204388,53;53;54,382;394;388,0.000000000000,0.558902245850,0.000000000000,0.606250000000,0.393750000000,0.106250000000,0.000000000000,1.000000000000,1.000000000000,2.506250000000,31;37;34
18,intact,0.055933019597,0.993750000000,0.000000000000,0.000000000000,1.000000000000,0.531666666667,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.012687189582,0.014068401121,0.979681598879,0.973656631461,0.000000000000,0.000000000000,0.000000000000,0.000000000000,56;48;56,448;416;412,0.000000000000,0.544434369394,0.000000000000,0.664583333333,0.335416666667,0.164583333333,0.009375000000,0.987500000000,0.987500000000,2.414583333333,64;48;46
18,zero_query_context,2.610393580179,0.556250000000,2.554460560581,-0.437500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.866914659103,0.423674625712,0.979924625712,0.546769173274,0.854227469521,0.409606224591,0.000243026833,-0.426887458187,49;55;56,640;640;640,0.000000000000,0.978666962490,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.250000000000,0.493750000000,0.493750000000,1.000000000000,160;160;160
18,randomized_retention_actions,2.884172290482,0.425000000000,2.828239270885,-0.568750000000,1.000000000000,0.717500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.019812143728,0.446816222948,0.725982889615,0.346491245831,1.007124954146,0.432747821827,-0.253698709264,-0.627165385629,32;78;50,486;986;250,0.000000000000,0.615419600662,0.000000000000,0.896875000000,0.103125000000,0.627083333333,0.292708333333,0.243750000000,0.243750000000,1.451737451737,144;371;87
18,force_fifo_retention,2.610393580179,0.556250000000,2.554460560581,-0.437500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.866914659103,0.423674625712,0.979924625712,0.546769173274,0.854227469521,0.409606224591,0.000243026833,-0.426887458187,49;55;56,640;640;640,0.000000000000,0.515240863794,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.250000000000,0.493750000000,0.493750000000,1.000000000000,160;160;160
18,force_relevant_eviction,3.564148198497,0.237500000000,3.508215178900,-0.756250000000,1.000000000000,0.695000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.228706877224,0.553575695652,0.791075695652,0.273335418415,1.216019687642,0.539507294531,-0.188605903227,-0.700321213045,23;63;74,708;610;350,0.000000000000,0.636870987805,0.000000000000,0.868750000000,0.131250000000,0.448958333333,0.415625000000,0.162500000000,0.162500000000,1.888337468983,194;156;81
18,permuted_context_labels,3.014517988445,0.300000000000,2.958584968847,-0.693750000000,1.000000000000,0.470000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,1.098126280671,0.487052150225,0.787052150225,0.337174084696,1.085439091089,0.472983749104,-0.192629448654,-0.636482546765,42;62;56,420;384;324,0.000000000000,0.656477051172,0.000000000000,0.587500000000,0.412500000000,0.153125000000,0.136458333333,0.218750000000,0.218750000000,2.517985611511,53;54;40
18,disable_retention_skip,1.565835389468,0.731250000000,1.509902369871,-0.262500000000,1.000000000000,0.800000000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.524635024466,0.248558404976,0.979808404976,0.717799309651,0.511947834884,0.234490003855,0.000126806096,-0.255857321810,55;40;65,792;608;520,0.000000000000,0.512061016518,0.000000000000,1.000000000000,0.000000000000,0.500000000000,0.171875000000,0.675000000000,0.675000000000,1.320833333333,236;144;100
18,no_workspace_writes,1.791759469228,0.262500000000,1.735826449631,-0.731250000000,1.000000000000,0.597500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.095833333333,0.166666666667,0.166666666667,0.820646143751,0.081764932212,-0.813014932212,-0.806989964794,160;0;0,1434;0;0,0.000000000000,1.052533185216,0.000000000000,0.746875000000,0.253125000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
18,no_workspace_persistence,1.791759469228,0.262500000000,1.735826449631,-0.731250000000,1.000000000000,0.597500000000,1.000000000000,320;320;320;320;320;320;480,entity:160;160;160;160;160;160;0|value:160;160;160;160;160;160;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_annealed_retention,0.833333333333,0.095833333333,0.166666666667,0.166666666667,0.820646143751,0.081764932212,-0.813014932212,-0.806989964794,160;0;0,1434;0;0,0.000000000000,1.052533185216,0.000000000000,0.746875000000,0.253125000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0;0;0
