seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact
13,permuted_recipients,2.826457015173,0.000000000000,0.127866964958,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.161541611987,0.387433705480,0.387433705480,0.061695586351,-0.021148889211,-0.026686342582,-0.026686342582,-0.009808703213
14,intact,2.689427964566,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.183365427598,0.422221882802,0.422221882802,0.072202987447,0.000000000000,0.000000000000,0.000000000000,0.000000000000
14,no_broadcast,3.082894013416,0.000000000000,0.393466048849,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159985362955,0.303870797590,0.303870797590,0.046637941085,-0.023380064644,-0.118351085211,-0.118351085211,-0.025565046362
14,no_workspace_persistence,2.906480794865,0.000000000000,0.217052830298,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.186071594011,0.392620459311,0.392620459311,0.055619989861,0.002706166413,-0.029601423491,-0.029601423491,-0.016582997586
14,no_workspace_output,2.689427964566,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.183365427598,0.422221882802,0.422221882802,0.072202987447,0.000000000000,0.000000000000,0.000000000000,0.000000000000
14,no_spine_workspace,2.689427964566,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.183365427598,0.422221882802,0.422221882802,0.072202987447,0.000000000000,0.000000000000,0.000000000000,0.000000000000
14,no_mechanism_output,1.652993221808,0.100000000000,-1.036434742758,0.100000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.818521282449,0.151233325864,0.251233325864,0.192689803062,-0.364844145149,-0.270988556937,-0.170988556937,0.120486815615
14,workspace_disconnected,3.082894013416,0.000000000000,0.393466048849,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159985362955,0.303870797590,0.303870797590,0.046637941085,-0.023380064644,-0.118351085211,-0.118351085211,-0.025565046362
14,no_workspace_writes,2.986274029592,0.000000000000,0.296846065025,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.172741251263,0.351649097350,0.351649097350,0.051239836075,-0.010624176335,-0.070572785451,-0.070572785451,-0.020963151371
14,zero_reader_inbox,3.082894013416,0.000000000000,0.393466048849,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159985362955,0.303870797590,0.303870797590,0.046637941085,-0.023380064644,-0.118351085211,-0.118351085211,-0.025565046362
14,permuted_recipients,3.082894013416,0.000000000000,0.393466048849,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159985362955,0.303870797590,0.303870797590,0.046637941085,-0.023380064644,-0.118351085211,-0.118351085211,-0.025565046362
15,intact,3.226607923816,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.166159057372,0.284303617524,0.284303617524,0.040490777471,0.000000000000,0.000000000000,0.000000000000,0.000000000000
15,no_broadcast,3.345836120039,0.000000000000,0.119228196223,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163971917022,0.251966978611,0.251966978611,0.035234539908,-0.002187140350,-0.032336638913,-0.032336638913,-0.005256237563
15,no_workspace_persistence,3.320697365498,0.000000000000,0.094089441681,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.162630525144,0.257753867086,0.257753867086,0.036335322267,-0.003528532228,-0.026549750438,-0.026549750438,-0.004155455204
15,no_workspace_output,3.226607923816,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.166159057372,0.284303617524,0.284303617524,0.040490777471,0.000000000000,0.000000000000,0.000000000000,0.000000000000
15,no_spine_workspace,3.226607923816,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.166159057372,0.284303617524,0.284303617524,0.040490777471,0.000000000000,0.000000000000,0.000000000000,0.000000000000
15,no_mechanism_output,1.621615778064,0.143750000000,-1.604992145753,0.143750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.804701572319,0.067712127185,0.211462127185,0.197920312759,-0.361457485053,-0.216591490339,-0.072841490339,0.157429535288
15,workspace_disconnected,3.345836120039,0.000000000000,0.119228196223,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163971917022,0.251966978611,0.251966978611,0.035234539908,-0.002187140350,-0.032336638913,-0.032336638913,-0.005256237563
15,no_workspace_writes,3.353727834396,0.000000000000,0.127119910580,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.164795044220,0.250533759994,0.250533759994,0.034958568410,-0.001364013152,-0.033769857530,-0.033769857530,-0.005532209061
15,zero_reader_inbox,3.345836120039,0.000000000000,0.119228196223,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163971917022,0.251966978611,0.251966978611,0.035234539908,-0.002187140350,-0.032336638913,-0.032336638913,-0.005256237563
15,permuted_recipients,3.345836120039,0.000000000000,0.119228196223,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.163971917022,0.251966978611,0.251966978611,0.035234539908,-0.002187140350,-0.032336638913,-0.032336638913,-0.005256237563
16,intact,2.472290571768,0.050000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.194236615338,0.481700567189,0.523170358690,0.097132711887,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16,no_broadcast,2.685296075719,0.000000000000,0.213005503951,-0.050000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.129643992958,0.386278383941,0.386278383941,0.070700225036,-0.064592622380,-0.095422183248,-0.136891974750,-0.026432486851
16,no_workspace_persistence,2.754465657273,0.000000000000,0.282175085505,-0.050000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.162773884135,0.417183591912,0.417183591912,0.065382608141,-0.031462731203,-0.064516975277,-0.105986766778,-0.031750103746
16,no_workspace_output,2.472290571768,0.050000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.194236615338,0.481700567189,0.523170358690,0.097132711887,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16,no_spine_workspace,2.472290571768,0.050000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.194236615338,0.481700567189,0.523170358690,0.097132711887,0.000000000000,0.000000000000,0.000000000000,0.000000000000
16,no_mechanism_output,1.638818116482,0.206250000000,-0.833472455286,0.156250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.810751186838,0.014627788883,0.220877788883,0.195516903321,-0.383485428500,-0.467072778306,-0.302292569807,0.098384191434
16,workspace_disconnected,2.685296075719,0.000000000000,0.213005503951,-0.050000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.129643992958,0.386278383941,0.386278383941,0.070700225036,-0.064592622380,-0.095422183248,-0.136891974750,-0.026432486851
16,no_workspace_writes,2.829234133503,0.000000000000,0.356943561735,-0.050000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.157402039140,0.374140927735,0.374140927735,0.060203847981,-0.036834576198,-0.107559639454,-0.149029430956,-0.036928863906
16,zero_reader_inbox,2.685296075719,0.000000000000,0.213005503951,-0.050000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.129643992958,0.386278383941,0.386278383941,0.070700225036,-0.064592622380,-0.095422183248,-0.136891974750,-0.026432486851
16,permuted_recipients,2.685296075719,0.000000000000,0.213005503951,-0.050000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.129643992958,0.386278383941,0.386278383941,0.070700225036,-0.064592622380,-0.095422183248,-0.136891974750,-0.026432486851
17,intact,2.366102151679,0.018750000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.131249838267,0.481108862079,0.484222169422,0.110462298484,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17,no_broadcast,3.052253464354,0.000000000000,0.686151312675,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159215400428,0.324919017665,0.324919017665,0.047793854941,0.027965562161,-0.156189844414,-0.159303151757,-0.062668443544
17,no_workspace_persistence,2.887507190492,0.000000000000,0.521405038813,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.162351121046,0.363449620833,0.363449620833,0.057124988480,0.031101282778,-0.117659241246,-0.120772548589,-0.053337310004
17,no_workspace_output,2.366102151679,0.018750000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.131249838267,0.481108862079,0.484222169422,0.110462298484,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17,no_spine_workspace,2.366102151679,0.018750000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.131249838267,0.481108862079,0.484222169422,0.110462298484,0.000000000000,0.000000000000,0.000000000000,0.000000000000
17,no_mechanism_output,1.663099940773,0.100000000000,-0.703002210905,0.081250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.822943994489,0.158425036863,0.258425036863,0.190943253211,-0.308305843778,-0.322683825216,-0.225797132559,0.080480954727
17,workspace_disconnected,3.052253464354,0.000000000000,0.686151312675,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159215400428,0.324919017665,0.324919017665,0.047793854941,0.027965562161,-0.156189844414,-0.159303151757,-0.062668443544
17,no_workspace_writes,3.061899169997,0.000000000000,0.695797018319,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.150234943387,0.295113449429,0.295113449429,0.047773762242,0.018985105120,-0.185995412650,-0.189108719993,-0.062688536242
17,zero_reader_inbox,3.052253464354,0.000000000000,0.686151312675,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159215400428,0.324919017665,0.324919017665,0.047793854941,0.027965562161,-0.156189844414,-0.159303151757,-0.062668443544
17,permuted_recipients,3.052253464354,0.000000000000,0.686151312675,-0.018750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.159215400428,0.324919017665,0.324919017665,0.047793854941,0.027965562161,-0.156189844414,-0.159303151757,-0.062668443544
18,intact,2.577479732810,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.133592020140,0.402943199874,0.402943199874,0.089395305863,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18,no_broadcast,3.033431083485,0.000000000000,0.455951350676,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.181755944180,0.356246797430,0.356246797430,0.048892891222,0.048163924040,-0.046696402444,-0.046696402444,-0.040502414640
18,no_workspace_persistence,2.881737137302,0.000000000000,0.304257404492,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.192465570378,0.410929316334,0.410929316334,0.057558106003,0.058873550237,0.007986116460,0.007986116460,-0.031837199860
18,no_workspace_output,2.577479732810,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.133592020140,0.402943199874,0.402943199874,0.089395305863,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18,no_spine_workspace,2.577479732810,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.133592020140,0.402943199874,0.402943199874,0.089395305863,0.000000000000,0.000000000000,0.000000000000,0.000000000000
18,no_mechanism_output,1.632430425917,0.187500000000,-0.945049306893,0.187500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.808897803991,0.032444937315,0.219944937315,0.196241767756,-0.324694216150,-0.370498262560,-0.182998262560,0.106846461893
18,workspace_disconnected,3.033431083485,0.000000000000,0.455951350676,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.181755944180,0.356246797430,0.356246797430,0.048892891222,0.048163924040,-0.046696402444,-0.046696402444,-0.040502414640
18,no_workspace_writes,2.780275964872,0.000000000000,0.202796232062,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.202942330435,0.465120211312,0.465120211312,0.063671263153,0.069350310295,0.062177011438,0.062177011438,-0.025724042709
18,zero_reader_inbox,3.033431083485,0.000000000000,0.455951350676,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.181755944180,0.356246797430,0.356246797430,0.048892891222,0.048163924040,-0.046696402444,-0.046696402444,-0.040502414640
18,permuted_recipients,3.033431083485,0.000000000000,0.455951350676,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.181755944180,0.356246797430,0.356246797430,0.048892891222,0.048163924040,-0.046696402444,-0.046696402444,-0.040502414640
19,intact,2.485857965599,0.037500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.122695107814,0.373693000196,0.411193000196,0.098139811793,0.000000000000,0.000000000000,0.000000000000,0.000000000000
19,no_broadcast,2.882463969480,0.000000000000,0.396606003881,-0.037500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.172004676438,0.385988253922,0.385988253922,0.056920753668,0.049309568624,0.012295253726,-0.025204746274,-0.041219058124
19,no_workspace_persistence,2.920656228298,0.000000000000,0.434798262699,-0.037500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.190329658595,0.384750259587,0.384750259587,0.054532467850,0.067634550781,0.011057259391,-0.026442740609,-0.043607343942
19,no_workspace_output,2.485857965599,0.037500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.122695107814,0.373693000196,0.411193000196,0.098139811793,0.000000000000,0.000000000000,0.000000000000,0.000000000000
19,no_spine_workspace,2.485857965599,0.037500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.122695107814,0.373693000196,0.411193000196,0.098139811793,0.000000000000,0.000000000000,0.000000000000,0.000000000000
19,no_mechanism_output,1.632851800640,0.137500000000,-0.853006164959,0.100000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.810200183538,0.109119314484,0.246619314484,0.196400764131,-0.312494924276,-0.264573685712,-0.164573685712,0.098260952338
19,workspace_disconnected,2.882463969480,0.000000000000,0.396606003881,-0.037500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.172004676438,0.385988253922,0.385988253922,0.056920753668,0.049309568624,0.012295253726,-0.025204746274,-0.041219058124
19,no_workspace_writes,2.980780588925,0.000000000000,0.494922623326,-0.037500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.192686042617,0.358358225858,0.358358225858,0.051182671113,0.069990934803,-0.015334774338,-0.052834774338,-0.046957140680
19,zero_reader_inbox,2.882463969480,0.000000000000,0.396606003881,-0.037500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.172004676438,0.385988253922,0.385988253922,0.056920753668,0.049309568624,0.012295253726,-0.025204746274,-0.041219058124
19,permuted_recipients,2.882463969480,0.000000000000,0.396606003881,-0.037500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.172004676438,0.385988253922,0.385988253922,0.056920753668,0.049309568624,0.012295253726,-0.025204746274,-0.041219058124
20,intact,2.656544645643,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.151127522741,0.407979892089,0.407979892089,0.079946756392,0.000000000000,0.000000000000,0.000000000000,0.000000000000
20,no_broadcast,3.048552955689,0.000000000000,0.392008310046,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171658686435,0.328276989610,0.328276989610,0.048761051064,0.020531163694,-0.079702902478,-0.079702902478,-0.031185705327
20,no_workspace_persistence,3.085319313525,0.000000000000,0.428774667882,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171386235473,0.320431330925,0.320431330925,0.046726749628,0.020258712731,-0.087548561164,-0.087548561164,-0.033220006763
20,no_workspace_output,2.656544645643,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.151127522741,0.407979892089,0.407979892089,0.079946756392,0.000000000000,0.000000000000,0.000000000000,0.000000000000
20,no_spine_workspace,2.656544645643,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.151127522741,0.407979892089,0.407979892089,0.079946756392,0.000000000000,0.000000000000,0.000000000000,0.000000000000
20,no_mechanism_output,1.666868529572,0.181250000000,-0.989676116071,0.181250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.821181137288,0.061508746508,0.242758746508,0.192050013793,-0.329946385453,-0.346471145581,-0.165221145581,0.112103257402
20,workspace_disconnected,3.048552955689,0.000000000000,0.392008310046,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171658686435,0.328276989610,0.328276989610,0.048761051064,0.020531163694,-0.079702902478,-0.079702902478,-0.031185705327
20,no_workspace_writes,3.032706190511,0.000000000000,0.376161544869,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171880992481,0.335054845049,0.335054845049,0.049079528956,0.020753469740,-0.072925047039,-0.072925047039,-0.030867227435
20,zero_reader_inbox,3.048552955689,0.000000000000,0.392008310046,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,1.171658686435,0.328276989610,0.328276989610,0.048761051064,0.020531163694,-0.079702902478,-0.079702902478,-0.031185705327
