preset,seed,steps,batch_size,parameters,train_count,holdout_count,sequence_length,chance_nll,initial_train_nll,initial_holdout_nll,final_train_nll,final_holdout_nll,final_train_accuracy,final_holdout_accuracy,mean_estimated_madds_per_token,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,first_window_loss,last_window_loss,mechanism_load,role_mechanism_load,condition,workspace_aux_initial_weight,workspace_aux_anneal_steps,first_primary_window_loss,last_primary_window_loss,last_workspace_aux_window_loss,anneal_boundary_primary_window_loss,final_workspace_aux_weight,final_weighted_workspace_aux_window_loss,training_stream_samples,output_logit_bound,initial_train_brier,initial_holdout_brier,final_train_brier,final_holdout_brier,initial_train_ece,initial_holdout_ece,final_train_ece,final_holdout_ece,final_train_max_confidence,final_holdout_max_confidence,final_train_true_class_probability,final_holdout_true_class_probability
structural_core_full,19,800,8,1169,160,160,8,1.609437912434,1.756738369692,1.760700614068,0.817025567178,3.225590705442,0.575000000000,0.006250000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.507540578379,0.989610147136,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.507540578379,0.989610147136,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.852288444118,0.872907429106,0.514592107688,1.472666414495,0.120670117040,0.212072303850,0.107729028105,0.720657580455,0.661139058928,0.726907580455,0.517734236656,0.066883279948
structural_core_blind,19,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.612663421720,1.628192349264,0.212500000000,0.212500000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.621917237993,1.574536423154,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.621917237993,1.574536423154,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.801457227958,0.807148454680,0.025000000000,0.143750000000,0.033996168670,0.033996168670,0.246496168670,0.246496168670,0.200931479352,0.198085865991
structural_mediation_linear,19,800,8,15650,160,160,8,1.609437912434,1.605951546420,1.736058334002,0.751222003705,3.402734803736,0.568750000000,0.025000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.574540019841,0.758878525640,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.574540019841,0.758878525640,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.799742126817,0.844580809251,0.490892223673,1.524840858279,0.015145093126,0.224371227219,0.117710080624,0.745645532013,0.683368337614,0.770645532013,0.549128948740,0.078285060415
structural_mediation_bounded,19,800,8,15650,160,160,8,1.609437912434,1.605696329224,1.729740136317,1.087020713361,2.485857965599,0.531250000000,0.037500000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.596542920833,1.095041625091,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.596542920833,1.095041625091,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.799551404449,0.842413116846,0.590447356303,1.122695107814,0.013305530081,0.222246357939,0.124243696981,0.373693000196,0.411714891037,0.411193000196,0.367106537378,0.098139811793
structural_core_full,20,800,8,1169,160,160,8,1.609437912434,1.638939605542,1.672201115628,0.819556505927,3.304350606372,0.556250000000,0.018750000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.559029070139,0.912367907913,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.559029070139,0.912367907913,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.807340496572,0.827608410180,0.501500356898,1.454378698366,0.054793650416,0.129038135332,0.110132678772,0.690407939014,0.650749897109,0.700342749723,0.521910870896,0.067769949110
structural_core_blind,20,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.599170656657,1.640918432054,0.218750000000,0.181250000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.619365250347,1.603827210354,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.619365250347,1.603827210354,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.796139108543,0.811795581477,0.068750000000,0.137500000000,0.001318820513,0.036181179487,0.217431179487,0.217431179487,0.202663825874,0.194835589407
structural_mediation_linear,20,800,8,15650,160,160,8,1.609437912434,1.611545353311,1.658130411432,0.849802738581,3.464037281012,0.587500000000,0.037500000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.645067637431,0.924742267364,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.645067637431,0.924742267364,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.801069780024,0.816862030925,0.509982436856,1.417267593121,0.009465404269,0.096489907190,0.065747309834,0.654605109736,0.641499782543,0.692105109736,0.518665067418,0.085274585571
structural_mediation_bounded,20,800,8,15650,160,160,8,1.609437912434,1.611871133254,1.653436078412,1.412681533222,2.656544645643,0.406250000000,0.000000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.650639835311,1.357281900868,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.650639835311,1.357281900868,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.801183646588,0.815226298496,0.711857157958,1.151127522741,0.007986990026,0.094996272993,0.017454574417,0.407979892089,0.406594427055,0.407979892089,0.298566315848,0.079946756392
structural_core_full,21,800,8,1169,160,160,8,1.609437912434,1.609111408153,1.576646849066,0.752575273668,3.113652602069,0.656250000000,0.062500000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.625941171576,0.820183587795,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.625941171576,0.820183587795,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.797078815543,0.785053661058,0.441750016806,1.340142599066,0.023058175151,0.046330043041,0.049034583035,0.598496446902,0.643474150951,0.658900286628,0.544367912377,0.098477207079
structural_core_blind,21,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.599806573602,1.662924514138,0.200000000000,0.137500000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.622968722743,1.608363162070,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.622968722743,1.608363162070,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.796635512406,0.819968801473,0.068750000000,0.118750000000,0.028357672302,0.090857672302,0.228357672302,0.228357672302,0.203449819481,0.191783174947
structural_mediation_linear,21,800,8,15650,160,160,8,1.609437912434,1.650267768574,1.528103994639,0.795465546913,3.728023551476,0.556250000000,0.043750000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.651678874483,0.840064227510,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.651678874483,0.840064227510,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.816924903515,0.762876617619,0.499809521002,1.506906809546,0.156018883673,0.256998317986,0.112593104847,0.697769569188,0.668843104847,0.741519569188,0.541017482381,0.069493794603
structural_mediation_bounded,21,800,8,15650,160,160,8,1.609437912434,1.648127441898,1.529374627079,1.385962263428,3.146329355864,0.300000000000,0.000000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.636453676967,1.324349569054,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.636453676967,1.324349569054,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.816110958151,0.763573212015,0.728091980135,1.177044680026,0.154823234706,0.258192377750,0.077703468527,0.302513334365,0.300005644307,0.302513334365,0.268196487555,0.044353584245
structural_core_full,22,800,8,1169,160,160,8,1.609437912434,1.636598144139,1.686051172658,0.790815651710,3.414344379775,0.587500000000,0.043750000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.593058627568,0.759882234740,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.593058627568,0.759882234740,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.815211375579,0.832957417985,0.493820873962,1.480261529238,0.132194139016,0.156300910194,0.115206079693,0.689533785348,0.688201296523,0.733283785348,0.543582595960,0.072539366561
structural_core_blind,22,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.606137422591,1.665932601327,0.193750000000,0.193750000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.631686449712,1.594160672696,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.631686449712,1.594160672696,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.798727321313,0.819867496824,0.037500000000,0.112500000000,0.041650380799,0.041650380799,0.235400380799,0.235400380799,0.203389302751,0.192819214995
structural_mediation_linear,22,800,8,15650,160,160,8,1.609437912434,1.614259140904,1.645424385676,0.923566575896,3.605224833049,0.593750000000,0.006250000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.604846193022,0.952279025081,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.604846193022,0.952279025081,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800502146256,0.819294777494,0.517185959134,1.428736074919,0.011750558767,0.202628417939,0.059817100282,0.671383196433,0.611453822035,0.670012057804,0.486337711355,0.056047703232
structural_mediation_bounded,22,800,8,15650,160,160,8,1.609437912434,1.614481028687,1.637707363556,1.347631010119,2.915799666678,0.343750000000,0.000000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.601046336294,1.384568415023,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.601046336294,1.384568415023,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.800693726242,0.815499110424,0.705158379849,1.165771963896,0.016528207933,0.197262363272,0.077409873801,0.348367263749,0.352753176683,0.348367263749,0.287882960894,0.057667132251
structural_core_full,23,800,8,1169,160,160,8,1.609437912434,1.692667331577,1.678304879753,0.908019318407,2.902246013487,0.575000000000,0.056250000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.675087746734,0.811152039570,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.675087746734,0.811152039570,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.826288289580,0.823472210091,0.544033984480,1.365496585290,0.051803731572,0.079724001892,0.133809578179,0.647109392319,0.674275808779,0.693042920684,0.510344194527,0.102884183072
structural_core_blind,23,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.611720752909,1.631346987680,0.218750000000,0.181250000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.626372824449,1.590755617848,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.626372824449,1.590755617848,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.800911839126,0.808718406304,0.018750000000,0.150000000000,0.004909172289,0.042409172289,0.223659172289,0.223659172289,0.200640565404,0.196737281815
structural_mediation_linear,23,800,8,15650,160,160,8,1.609437912434,1.609363706621,1.619603351779,0.715078491221,3.045135808724,0.625000000000,0.037500000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.613562404628,0.806159460421,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.613562404628,0.806159460421,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800574374222,0.806295967193,0.444590808796,1.377543614345,0.027574166534,0.061426189535,0.062567833492,0.667435023611,0.634565736641,0.704935023611,0.547461248381,0.109776610921
structural_mediation_bounded,23,800,8,15650,160,160,8,1.609437912434,1.608239067730,1.617865756946,1.238119812598,2.385568432470,0.493750000000,0.031250000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.609402939398,1.132033917216,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.609402939398,1.132033917216,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.799996823460,0.805369799728,0.651395688761,1.089544978135,0.025346237207,0.059512321326,0.114204072852,0.387008096735,0.403568331404,0.418258096735,0.333478170436,0.113046055907
structural_core_full,24,800,8,1169,160,160,8,1.609437912434,1.956082103785,1.924889475569,0.741384429728,3.307002782129,0.618750000000,0.018750000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.656359327007,0.827393572847,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.656359327007,0.827393572847,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.909711827031,0.913019193636,0.448355433266,1.454249059655,0.222560714527,0.274919161398,0.080321541356,0.697782978857,0.637164825125,0.716532978857,0.545171361107,0.075354673028
structural_core_blind,24,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.606236341940,1.627664151842,0.200000000000,0.200000000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.596792766603,1.610861951387,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.596792766603,1.610861951387,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.798812255662,0.806978723917,0.056250000000,0.131250000000,0.015921186872,0.015921186872,0.215921186872,0.215921186872,0.201206315877,0.197123081749
structural_mediation_linear,24,800,8,15650,160,160,8,1.609437912434,1.624592532240,1.610747039516,0.736006634404,3.206590427407,0.606250000000,0.043750000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.614359174009,0.889688389241,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.614359174009,0.889688389241,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.804389150887,0.804046749349,0.459163037221,1.455970642890,0.031506907713,0.097942846414,0.091487039065,0.706893769628,0.671760640626,0.750643769628,0.551934187627,0.088503332189
structural_mediation_bounded,24,800,8,15650,160,160,8,1.609437912434,1.623414392257,1.610426613133,1.096761708615,2.629634065926,0.506250000000,0.000000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.617267826877,1.072389921297,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.617267826877,1.072389921297,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.804024703674,0.803682623903,0.602393268592,1.170277368458,0.030158443996,0.096742177626,0.126515421134,0.441696691939,0.379734578866,0.441696691939,0.353810727071,0.081126045055
structural_core_full,25,800,8,1169,160,160,8,1.609437912434,1.638252223454,1.544333694583,0.811032655549,2.700452322150,0.593750000000,0.050000000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.559913779485,0.887281282968,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.559913779485,0.887281282968,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.806114731039,0.782074740641,0.509744204683,1.338006482702,0.072427735247,0.081215463011,0.106436871665,0.649852400984,0.669515058971,0.699852400984,0.522062011195,0.120911613908
structural_core_blind,25,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.607278508155,1.628495909870,0.225000000000,0.168750000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.652788915679,1.597589811919,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.652788915679,1.597589811919,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.799108209871,0.807471336606,0.006250000000,0.143750000000,0.001782518526,0.058032518526,0.226782518526,0.226782518526,0.201036726319,0.196855162951
structural_mediation_linear,25,800,8,15650,160,160,8,1.609437912434,1.612032567049,1.572773152606,0.770013638567,3.631284982823,0.506250000000,0.043750000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.617021238031,0.790706170749,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.617021238031,0.790706170749,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.801416536158,0.785544282838,0.515976668719,1.532094437474,0.075297804172,0.169696540953,0.158204760768,0.735716124675,0.645463699384,0.763395847385,0.512433415171,0.066805188885
structural_mediation_bounded,25,800,8,15650,160,160,8,1.609437912434,1.611998072619,1.572985496715,1.079059151928,2.497137383755,0.531250000000,0.000000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.615891091535,0.979562987579,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.615891091535,0.979562987579,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.801396208715,0.785614590338,0.585934922659,1.166787047980,0.074847555521,0.170126508706,0.113783267831,0.474124777328,0.417466732169,0.474124777328,0.370881229694,0.090335893946
structural_core_full,26,800,8,1169,160,160,8,1.609437912434,1.662414112278,1.543371315663,0.804355454280,3.000866859956,0.587500000000,0.037500000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.564515056391,0.820879225006,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.564515056391,0.820879225006,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.815297081224,0.778687551166,0.496133069844,1.368028926738,0.095239901012,0.034382470653,0.095806981034,0.637622616260,0.663581562324,0.675122616260,0.526857604852,0.094546235894
structural_core_blind,26,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.602271451616,1.636657629104,0.256250000000,0.181250000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.617169565765,1.609093160755,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.617169565765,1.609093160755,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.797101147143,0.810316961520,0.025000000000,0.162500000000,0.039396008773,0.035603991227,0.216853991227,0.216853991227,0.201983797880,0.195375890691
structural_mediation_linear,26,800,8,15650,160,160,8,1.609437912434,1.651604373534,1.703636822273,1.024649795390,3.283736334665,0.550000000000,0.075000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.611151405244,0.954590846027,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.611151405244,0.954590846027,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.816239971837,0.835431182231,0.581819045135,1.309570529506,0.097675716067,0.097843455092,0.098530411675,0.565962406466,0.617393213892,0.640962406466,0.459245100303,0.100309440744
structural_mediation_bounded,26,800,8,15650,160,160,8,1.609437912434,1.649318335836,1.699449241458,1.002923117830,2.639292174049,0.556250000000,0.018750000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.615319311149,1.027055571747,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.615319311149,1.027055571747,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.815356337848,0.833932438709,0.558562797836,1.156778917949,0.095437753661,0.095558613727,0.163021527788,0.402886278336,0.393228472212,0.421636278336,0.381965582859,0.089278284065
structural_core_full,27,800,8,1169,160,160,8,1.609437912434,1.716122466529,1.830863627685,0.809078892070,3.037619768591,0.581250000000,0.062500000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.722335293688,0.764240949673,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.722335293688,0.764240949673,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.837749014837,0.886049083053,0.500519393527,1.403301203354,0.173248576341,0.228503783735,0.092208326506,0.681216378232,0.646030013331,0.743716378232,0.522732679670,0.117126258253
structural_core_blind,27,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.596108004837,1.637988660553,0.237500000000,0.162500000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.630520312576,1.584220041659,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.630520312576,1.584220041659,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.795013848619,0.810274621961,0.062500000000,0.062500000000,0.016144361747,0.058855638253,0.221355638253,0.221355638253,0.204009884369,0.196379497698
structural_mediation_linear,27,800,8,15650,160,160,8,1.609437912434,1.650271738984,1.640178981527,0.759225269758,3.248774146772,0.531250000000,0.062500000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.679154541125,0.794325628646,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.679154541125,0.794325628646,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.815629431173,0.814509175710,0.487816377819,1.433421514586,0.071886420149,0.106926141247,0.128970763484,0.682717784897,0.639194299949,0.737728424673,0.530818890920,0.105269985978
structural_mediation_bounded,27,800,8,15650,160,160,8,1.609437912434,1.648049404093,1.636948144395,1.426317493571,3.235248542030,0.237500000000,0.000000000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.644586380941,1.442892315436,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_bounded,0.000000000000,0,1.644586380941,1.442892315436,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,1.000000000000,0.814803028565,0.812952861623,0.753530197307,1.160514020621,0.069924761522,0.104603835462,0.058424069057,0.257096532954,0.258717203653,0.257096532954,0.243937729080,0.039805959751
structural_core_full,28,800,8,1169,160,160,8,1.609437912434,1.618303598838,1.731139894705,0.860438084216,3.560392892928,0.550000000000,0.025000000000,984.000000000000,0.000000000000,0.000000000000,0.000000000000,1.600560045756,0.737569366849,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_full,0.000000000000,0,1.600560045756,0.737569366849,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.798831431978,0.852207465905,0.526327196324,1.456824164213,0.082835886816,0.147252150046,0.145116465356,0.693391794975,0.664807082671,0.718391794975,0.517991809105,0.075200705801
structural_core_blind,28,800,8,725,160,160,8,1.609437912434,1.609437912434,1.609437912434,1.603255246894,1.632652591014,0.200000000000,0.168750000000,696.000000000000,0.000000000000,0.000000000000,0.000000000000,1.630748852479,1.621021570171,0;0;0;0;0;0,entity:0;0;0;0;0;0|value:0;0;0;0;0;0|filler:0;0;0;0;0;0|query_marker:0;0;0;0;0;0|query_entity:0;0;0;0;0;0,structural_core_blind,0.000000000000,0,1.630748852479,1.621021570171,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.800000000000,0.800000000000,0.797649689561,0.808787702466,0.056250000000,0.143750000000,0.011098242834,0.042348242834,0.211098242834,0.211098242834,0.201705339776,0.196136333323
structural_mediation_linear,28,800,8,15650,160,160,8,1.609437912434,1.640485162752,1.557659027285,0.853581849428,3.347783647076,0.568750000000,0.031250000000,6784.000000000000,1.000000000000,0.750000000000,1.000000000000,1.654613969486,0.696748021308,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,structural_mediation_linear,0.000000000000,0,1.654613969486,0.696748021308,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6400,0.000000000000,0.813466718527,0.774903518662,0.512442170304,1.458792579712,0.059348901207,0.105017631589,0.100363158488,0.702473296497,0.669113158488,0.733723296497,0.528856421289,0.083176139588
