seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition
20,no_broadcast,2.474820961312,0.229166666667,0.091075181967,-0.145833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,no_workspace_persistence,3.016899059013,0.229166666667,0.633153279668,-0.145833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,no_workspace_output,2.383745779345,0.375000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,no_spine_workspace,2.383745779345,0.375000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,no_mechanism_output,1.591675253542,0.291666666667,-0.792070525803,-0.083333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,workspace_disconnected,2.474820961312,0.229166666667,0.091075181967,-0.145833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,no_workspace_writes,2.693399858491,0.250000000000,0.309654079146,-0.125000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,zero_reader_inbox,2.474820961312,0.229166666667,0.091075181967,-0.145833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
20,permuted_recipients,2.474820961312,0.229166666667,0.091075181967,-0.145833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,intact,2.215312566147,0.312500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,no_broadcast,1.888484139549,0.208333333333,-0.326828426599,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,no_workspace_persistence,1.674471970855,0.291666666667,-0.540840595293,-0.020833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,no_workspace_output,2.215312566147,0.312500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,no_spine_workspace,2.215312566147,0.312500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,no_mechanism_output,1.640006172735,0.145833333333,-0.575306393412,-0.166666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,workspace_disconnected,1.888484139549,0.208333333333,-0.326828426599,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,no_workspace_writes,2.164031107481,0.208333333333,-0.051281458666,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,zero_reader_inbox,1.888484139549,0.208333333333,-0.326828426599,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
21,permuted_recipients,1.888484139549,0.208333333333,-0.326828426599,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,intact,1.766943044431,0.500000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,no_broadcast,2.465483226333,0.083333333333,0.698540181902,-0.416666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,no_workspace_persistence,2.234657221311,0.166666666667,0.467714176880,-0.333333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,no_workspace_output,1.766943044431,0.500000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,no_spine_workspace,1.766943044431,0.500000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,no_mechanism_output,1.612479831402,0.229166666667,-0.154463213029,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,workspace_disconnected,2.465483226333,0.083333333333,0.698540181902,-0.416666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,no_workspace_writes,2.532848274552,0.145833333333,0.765905230121,-0.354166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,zero_reader_inbox,2.465483226333,0.083333333333,0.698540181902,-0.416666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
22,permuted_recipients,2.465483226333,0.083333333333,0.698540181902,-0.416666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,intact,2.061130512666,0.416666666667,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,no_broadcast,2.008336688957,0.187500000000,-0.052793823710,-0.229166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,no_workspace_persistence,2.013766486752,0.416666666667,-0.047364025914,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,no_workspace_output,2.061130512666,0.416666666667,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,no_spine_workspace,2.061130512666,0.416666666667,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,no_mechanism_output,1.602699565542,0.229166666667,-0.458430947124,-0.187500000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,workspace_disconnected,2.008336688957,0.187500000000,-0.052793823710,-0.229166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,no_workspace_writes,2.012042376097,0.312500000000,-0.049088136569,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,zero_reader_inbox,2.008336688957,0.187500000000,-0.052793823710,-0.229166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
23,permuted_recipients,2.008336688957,0.187500000000,-0.052793823710,-0.229166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,intact,2.264605307260,0.437500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,no_broadcast,2.627296162396,0.166666666667,0.362690855135,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,no_workspace_persistence,2.215157537195,0.333333333333,-0.049447770065,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,no_workspace_output,2.264605307260,0.437500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,no_spine_workspace,2.264605307260,0.437500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,no_mechanism_output,1.595621704793,0.270833333333,-0.668983602467,-0.166666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,workspace_disconnected,2.627296162396,0.166666666667,0.362690855135,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,no_workspace_writes,2.834677046622,0.270833333333,0.570071739361,-0.166666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,zero_reader_inbox,2.627296162396,0.166666666667,0.362690855135,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
24,permuted_recipients,2.627296162396,0.166666666667,0.362690855135,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,intact,2.354621807250,0.395833333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,no_broadcast,3.137249742015,0.187500000000,0.782627934765,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,no_workspace_persistence,2.571077483008,0.354166666667,0.216455675758,-0.041666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,no_workspace_output,2.354621807250,0.395833333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,no_spine_workspace,2.354621807250,0.395833333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,no_mechanism_output,1.620446392737,0.125000000000,-0.734175414512,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,workspace_disconnected,3.137249742015,0.187500000000,0.782627934765,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,no_workspace_writes,3.622591697417,0.166666666667,1.267969890167,-0.229166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,zero_reader_inbox,3.137249742015,0.187500000000,0.782627934765,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
25,permuted_recipients,3.137249742015,0.187500000000,0.782627934765,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,intact,2.012316826211,0.395833333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,no_broadcast,2.332475020298,0.187500000000,0.320158194088,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,no_workspace_persistence,2.172013190816,0.291666666667,0.159696364606,-0.104166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,no_workspace_output,2.012316826211,0.395833333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,no_spine_workspace,2.012316826211,0.395833333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,no_mechanism_output,1.618154187452,0.145833333333,-0.394162638758,-0.250000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,workspace_disconnected,2.332475020298,0.187500000000,0.320158194088,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,no_workspace_writes,2.307990067705,0.166666666667,0.295673241494,-0.229166666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,zero_reader_inbox,2.332475020298,0.187500000000,0.320158194088,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
26,permuted_recipients,2.332475020298,0.187500000000,0.320158194088,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,intact,2.129028890235,0.458333333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,no_broadcast,2.444585510721,0.187500000000,0.315556620486,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,no_workspace_persistence,1.758694936358,0.270833333333,-0.370333953877,-0.187500000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,no_workspace_output,2.129028890235,0.458333333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,no_spine_workspace,2.129028890235,0.458333333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,no_mechanism_output,1.602062447141,0.208333333333,-0.526966443094,-0.250000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,workspace_disconnected,2.444585510721,0.187500000000,0.315556620486,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,no_workspace_writes,2.616543992024,0.187500000000,0.487515101789,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,zero_reader_inbox,2.444585510721,0.187500000000,0.315556620486,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
27,permuted_recipients,2.444585510721,0.187500000000,0.315556620486,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,intact,2.167558627280,0.437500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,no_broadcast,2.419324415093,0.145833333333,0.251765787813,-0.291666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,no_workspace_persistence,2.260354944045,0.312500000000,0.092796316765,-0.125000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,no_workspace_output,2.167558627280,0.437500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,no_spine_workspace,2.167558627280,0.437500000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,no_mechanism_output,1.652842776307,0.104166666667,-0.514715850974,-0.333333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,workspace_disconnected,2.419324415093,0.145833333333,0.251765787813,-0.291666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,no_workspace_writes,2.516350346341,0.125000000000,0.348791719061,-0.312500000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,zero_reader_inbox,2.419324415093,0.145833333333,0.251765787813,-0.291666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
28,permuted_recipients,2.419324415093,0.145833333333,0.251765787813,-0.291666666667,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,intact,2.171080341053,0.458333333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,no_broadcast,2.069236910905,0.250000000000,-0.101843430149,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,no_workspace_persistence,1.820691792770,0.312500000000,-0.350388548283,-0.145833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,no_workspace_output,2.171080341053,0.458333333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,no_spine_workspace,2.171080341053,0.458333333333,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,no_mechanism_output,1.610541539559,0.187500000000,-0.560538801495,-0.270833333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,workspace_disconnected,2.069236910905,0.250000000000,-0.101843430149,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,no_workspace_writes,2.042532295777,0.208333333333,-0.128548045277,-0.250000000000,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,zero_reader_inbox,2.069236910905,0.250000000000,-0.101843430149,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
29,permuted_recipients,2.069236910905,0.250000000000,-0.101843430149,-0.208333333333,1.000000000000,0.750000000000,1.000000000000,96;96;96;96,entity:48;48;48;0|value:48;48;48;0|filler:0;0;0;0|query_marker:0;0;0;48|query_entity:0;0;0;48,mediation_aux_annealed
